time,expected_pnl,is_bid,market,price,size_base,size_usd,total_cost,total_units,rolling_pnl
2026-04-04 00:10:26.122289980,0.042548015893113765,True,MONUSDC,0.027220999820456213,1773.24680645,48.29438,5744.403804999999,209601.83912029906,-38.832179939046
2026-04-04 00:10:26.518896687,0.05998557933017653,True,MONUSDC,0.027221,2500.0,68.0875,5812.456304999999,212101.83912029906,-38.83214230633803
2026-04-04 00:10:26.917078275,0.06795223481331121,True,MONUSDC,0.027220999959023825,2550.5631352453,69.46459,5881.885183999999,214652.40225554435,-38.8321509974603
2026-04-04 00:10:27.320992728,0.003984607181160121,True,MONUSDC,0.027220997712724054,149.899575433,4.08251,5885.965599999999,214802.30183097735,-38.832633171102316
2026-04-04 00:10:28.526725629,0.03327720258842622,True,MONUSDC,0.02723599984417043,3621.9137378617,98.64282,5984.612041999999,218424.21556883905,-35.61014080405039
2026-04-04 00:10:28.526737709,0.024178677119191604,True,MONUSDC,0.027235999820138797,2631.6169214762,71.67209,6056.286759999999,221055.83249031525,-35.61014605314085
2026-04-04 00:10:28.526749070,0.2048075905815081,True,MONUSDC,0.027235999959854845,22291.6802722464,607.11391,6663.422962999999,243347.51276256164,-35.610115168094126
2026-04-04 00:10:28.927888840,0.011684820205820208,True,MONUSDC,0.02723599939713753,1271.722160621,34.63535,6698.059586999999,244619.23492318264,-35.61025210395201
2026-04-04 00:10:28.927900390,0.004747982940434798,True,MONUSDC,0.027235999554940354,516.7574618148,14.07389,6712.133992999999,245135.99238499743,-35.610213502346596
2026-04-04 00:10:29.469449637,0.006126138977645395,True,MONUSDC,0.027235998503713187,666.6760169459,18.15692,6730.291579999998,245802.66840194332,-35.61047119596151
2026-04-04 00:10:32.950116668,0.1276096558721985,True,MONUSDC,0.027235999912835682,3727.2347013101,101.51124,6831.806543999998,249529.90310325343,-35.6101248298919
2026-04-04 00:10:34.144746075,2.9605091058652424,True,MONUSDC,0.02725399999740352,47826.7232378433,1305.43041,8135.276058999998,297356.6263410967,-31.118565471829243
2026-04-04 00:10:34.144760125,0.7137141867899766,True,MONUSDC,0.027253999915742833,11529.9649215338,314.71039,8449.513721999998,308886.59126263054,-31.118589754174536
2026-04-04 00:10:34.144829696,2.5876949389507913,True,MONUSDC,0.02726299999501791,48909.6695610781,1334.98943,9782.938042999998,357796.2608237086,-28.33858594580306
2026-04-04 00:10:34.568217190,1.0145216525980365,True,MONUSDC,0.02726299998110143,16006.8055717458,437.38596,10219.331582999997,373803.0663954544,-28.338590925068274
2026-04-04 00:10:34.967514587,0.09336912308912547,True,MONUSDC,0.027262999775814794,1196.2325227663,32.66313,10251.944469999997,374999.2989182207,-28.3386676618411
2026-04-04 00:10:34.967528127,0.004513185812023892,True,MONUSDC,0.027243995329149173,46.5123776704,1.27002,10253.211652999997,375045.81129589106,-35.4653218377789
2026-04-04 00:10:34.967588118,0.07125923910620989,True,MONUSDC,0.027285999879199774,1293.6712290653,35.32369,10288.510765999996,376339.48252495634,-19.71169128593101
2026-04-04 00:10:34.967600438,0.27541421385026227,True,MONUSDC,0.027286,5000.0,136.525,10424.940765999996,381339.48252495634,-19.711645824036168
2026-04-04 00:10:35.358527530,0.5113382411479265,True,MONUSDC,0.02728599998953594,9554.6573004464,260.88992,10685.649144999996,390894.13982540276,-19.71164981439506
2026-04-04 00:10:35.358539720,0.5318057302788061,True,MONUSDC,0.027285999932448044,9937.0939922037,271.33235,10956.792690999995,400831.23381760647,-19.711672129718863
2026-04-04 00:10:35.358550280,0.8956396226204947,True,MONUSDC,0.02728599995143894,16735.5439717326,456.96403,11413.438742999995,417566.7777893391,-19.71166451757381
2026-04-04 00:10:35.358560570,0.06650853321267848,True,MONUSDC,0.02728599971569725,1242.7449004367,33.93315,11447.348279999995,418809.5226897758,-19.711762955472295
2026-04-04 00:10:35.358570720,0.5632666660703627,True,MONUSDC,0.027285999973624776,10524.9676859048,287.38424,11734.532547999996,429334.4903756806,-19.711654932967576
2026-04-04 00:10:35.360787477,2.3415285150297698,True,MONUSDC,0.02730199999919449,62378.5443209379,1703.24615,13437.591564999995,491713.0346966185,-12.842292108995025
2026-04-04 00:10:35.360812327,0.9958480770514611,True,MONUSDC,0.027282999983437733,17621.4556790621,481.15385,13918.357739999996,509334.4903756806,-22.184847516035006
2026-04-04 00:10:35.360822838,0.8874095651492832,True,MONUSDC,0.027282999960971825,15702.6385152969,428.76054,14346.772825999997,525037.1288909775,-22.184858958698896
2026-04-04 00:10:35.768574900,0.3475648190436851,True,MONUSDC,0.02732299997099342,21176.763262243,578.23152,14925.385527999997,546213.8921532205,-1.1833685413494095
2026-04-04 00:10:35.768586180,0.142195347776504,True,MONUSDC,0.027322999977783157,8663.8182920061,236.56556,15162.107034999997,554877.7104452266,-1.183364832701045
2026-04-04 00:10:36.155503143,0.3101359282854036,True,MONUSDC,0.027322999997707067,32506.6978031159,887.59538,16050.287538999997,587384.4082483426,-1.1833537773654825
2026-04-04 00:10:36.155516453,0.004402945836629875,True,MONUSDC,0.02730299858834108,149.1415306207,4.07231,16054.359549999997,587533.5497789633,-12.931869781938076
2026-04-04 00:10:36.155528413,0.2557612153405247,True,MONUSDC,0.027302999904586806,8663.8182920061,236.56556,16290.907779999998,596197.3680709695,-12.93109644341348
2026-04-04 00:10:36.155586403,0.047703377459470106,True,MONUSDC,0.027323000000000004,5000.0,136.525,16427.52278,601197.3680709695,-1.0070921968981565
2026-04-04 00:10:36.155597944,0.314490647327112,True,MONUSDC,0.02732299999872274,32963.1384197234,900.05849,17328.174611,634160.5064906928,-1.0070929647845333
2026-04-04 00:10:36.577112646,0.34650179753389787,True,MONUSDC,0.027322999966896255,28072.1088800385,767.07038,18095.188841,662232.6153707313,-1.0071131478871393
2026-04-04 00:10:36.577126176,0.0008203912322829373,True,MONUSDC,0.027302995565641402,25.3676194004,0.69317,18095.881452999998,662257.9829901317,-14.254680109814217
2026-04-04 00:10:36.960123908,0.8810809237537833,True,MONUSDC,0.027321999994330996,66033.8369948886,1804.3746,19900.057946999998,728291.8199850203,-1.6688454979630478
2026-04-04 00:10:37.394671770,0.433440434388565,True,MONUSDC,0.027322999974138,36712.2518006607,1003.16228,20903.146801999996,765004.0717856811,-0.9405683843688166
2026-04-04 00:10:37.394684670,0.06946765059752497,True,MONUSDC,0.027322999915309662,5883.8562931708,160.77637,21063.911406999996,770887.9280788519,-0.940613388283964
2026-04-04 00:10:37.394739280,0.46880182410127574,True,MONUSDC,0.02732199997865973,36607.8075829449,1000.30834,22064.109924999997,807495.7356617968,-1.7114524805620022
2026-04-04 00:10:37.790337651,0.18697798712455369,True,MONUSDC,0.027321999975245738,14600.7373677414,398.96515,22463.031270999996,822096.4730295382,-1.7114552373459446
2026-04-04 00:10:37.790350231,0.04049482571716625,True,MONUSDC,0.027321999808777548,3162.1188274895,86.4049,22549.426680999997,825258.5918570277,-1.7115920902579091
2026-04-04 00:10:37.790361081,0.04516202466822415,True,MONUSDC,0.027321999940646022,3526.6025989795,96.36442,22645.780516999996,828785.1944560072,-1.7114832646657305
2026-04-04 00:10:37.790372541,0.023413939330283923,True,MONUSDC,0.027321999902938206,1828.3375000901,49.95932,22695.734353999997,830613.5319560973,-1.711514516344323
2026-04-04 00:10:38.174857365,0.028463746165684478,True,MONUSDC,0.02732199988648278,2222.6618202295,60.73423,22756.461919999998,832836.1937763268,-1.711528184445342
2026-04-04 00:10:38.174869975,0.03817510025683163,True,MONUSDC,0.02732199999918311,2981.0228022266,81.45645,22837.909424999998,835817.2165785534,-1.7114343235298293
2026-04-04 00:10:38.174881045,0.038616922078313874,True,MONUSDC,0.027321999862192154,3015.4917068867,82.39831,22920.298689,838832.7082854401,-1.7115488229319453
2026-04-04 00:10:38.568077977,0.016243042217834493,True,MONUSDC,0.0273219994148497,1136.1050678864,31.04407,22951.339351,839968.8133533265,-1.711924068415101
2026-04-04 00:10:38.568090197,0.012279160768621258,True,MONUSDC,0.027321999670796435,858.8701150261,23.46863,22974.805399999997,840827.6834683527,-1.7117090811370872
2026-04-04 00:10:38.568100337,0.0465030492692943,True,MONUSDC,0.027321999965125666,3252.7393716945,88.8811,23063.676744999997,844080.4228400472,-1.7114616009712336
2026-04-04 00:10:38.568112357,0.06193202596191816,True,MONUSDC,0.027321999841387723,4331.909146003,118.36942,23182.033165999997,848412.3319860501,-1.7115660457493505
2026-04-04 00:10:38.965569832,0.03944264063027891,True,MONUSDC,0.027320999709920277,2593.7424601,70.87401,23252.896802999996,851006.0744461501,-2.5600899163364375
2026-04-04 00:10:38.965581922,0.0005560528007229433,True,MONUSDC,0.027320984398097544,36.5292108607,0.99816,23253.894816999997,851042.6036570108,-2.5731203704926884
2026-04-04 00:10:39.387309714,0.022136022037890297,True,MONUSDC,0.02732099940203964,1337.6623403195,36.55162,23290.441088999996,852380.2659973303,-2.560351376545441
2026-04-04 00:10:39.789463455,0.015567014621756565,True,MONUSDC,0.02732099999752356,786.2358625946,21.48389,23311.921838999995,853166.5018599249,-2.5598437978042057
2026-04-04 00:10:40.182338184,0.04326858271100332,True,MONUSDC,0.027322999921108194,2429.3958639849,66.41968,23378.300221999994,855595.8977239098,-0.8535759891128691
2026-04-04 00:10:40.583960681,0.005159104572669304,True,MONUSDC,0.0273199992258347,247.9022764245,6.77765,23385.072911999996,855843.8000003343,-3.420958555438119
2026-04-04 00:10:40.985944452,0.2874039797349939,True,MONUSDC,0.02732499998857234,18589.4717735566,508.23616,23893.030227999996,874433.2717738908,0.8589132288470864
2026-04-04 00:10:41.387208755,0.013348241114809338,True,MONUSDC,0.02732499964152606,863.353350759,23.60408,23916.621357999997,875296.6251246498,0.8586097600309586
2026-04-04 00:10:42.187068614,0.11985194248764112,True,MONUSDC,0.027323999876609346,7341.5134279708,200.71698,24117.220869999997,882638.1385526207,-0.016481097489304375
2026-04-04 00:10:43.395556761,0.002597917674208278,True,MONUSDC,0.02732299664956332,149.9221352818,4.09887,24121.317192,882788.0606879025,-0.9019675499403093
2026-04-04 00:11:19.515121495,0.13055858438048523,True,MONUSDC,0.027317999894165612,7509.975979018,205.24764,24326.474715,890298.0366669205,-5.31304355721295
2026-04-04 00:11:20.731182204,0.08158269350222508,True,MONUSDC,0.027317999793587556,4601.5116388392,125.75931,24452.178809,894899.5483057597,-5.31313310166297
2026-04-04 00:11:25.942959364,0.02509431857282843,True,MONUSDC,0.027319,1500.0,40.995,24493.157309000002,896399.5483057597,-4.418048834955698
2026-04-04 00:11:27.937066747,0.08003277662912382,True,MONUSDC,0.02731799982604025,4552.589274177,124.42226,24617.524942000004,900952.1375799367,-5.314604320705257
2026-04-04 00:11:34.768356462,-0.09917613985996106,True,MONUSDC,0.02734699991558804,9365.9821841738,256.01912,24873.656456000004,910318.1197641104,20.81308834738593
2026-04-04 00:11:34.768368462,-0.25904544256469625,True,MONUSDC,0.027346999966419722,24463.5789600868,668.71193,25542.661949000005,934781.6987241972,20.813134620388155
2026-04-04 00:11:35.165403202,0.022919693591442306,True,MONUSDC,0.027321999385308028,1590.5113453508,43.47663,25586.117899000004,936372.210069548,-2.556951060294523
2026-04-04 00:11:42.005036618,0.05108168910179648,True,MONUSDC,0.027348999703510284,2914.7537703095,79.73309,25665.833499000004,939286.9638398575,22.72539656733352
2026-04-04 00:11:42.005049638,0.07591658954017634,True,MONUSDC,0.027348999945973923,4331.909146003,118.49937,25784.306882000004,943618.8729858604,22.72562431026745
2026-04-04 00:11:42.005060709,0.046548277413913375,True,MONUSDC,0.027348999998873358,2656.1193463378,72.65814,25856.949090000006,946274.9923321982,22.725674227171112
2026-04-04 00:11:42.005070869,0.06373195222147188,True,MONUSDC,0.027348999839777507,3636.6141571051,99.47958,25956.406850000007,949911.6064893033,22.72552367874232
2026-04-04 00:11:42.402621652,0.019747571493053652,True,MONUSDC,0.027348999930934866,1138.4789234937,31.14878,25987.543110000006,951050.0854127969,22.72561027017582
2026-04-04 00:11:42.402707582,0.11476591327992298,True,MONUSDC,0.02734899999306623,6616.4604938344,181.02636,26168.496688000007,957666.5459066314,22.725669360213942
2026-04-04 00:11:42.795502989,0.013878386619621088,True,MONUSDC,0.027348999473891827,800.0900369642,21.89046,26190.378350000006,958466.6359435956,22.725172164256946
2026-04-04 00:11:42.795516049,0.0400582906788383,True,MONUSDC,0.02734899965373225,2309.3871731934,63.18483,26253.537779000006,960776.023116789,22.72534453530534
2026-04-04 00:11:42.795526849,0.055300226675972966,True,MONUSDC,0.02734899976242017,3188.1148033724,87.22682,26340.729530000004,963964.1379201614,22.725448960052745
2026-04-04 00:11:42.795538759,0.18256115304869872,True,MONUSDC,0.02734899997702507,10524.9676859048,287.96312,26628.576871000005,974489.1056060662,22.725655831480253
2026-04-04 00:11:43.618781766,0.003816237607919792,True,MONUSDC,0.027348997099091145,219.9764027252,6.01855,26634.593005000006,974709.0820087914,22.72285131622266
2026-04-04 00:11:43.618876637,0.12725155309584973,True,MONUSDC,0.027348999991192238,7336.2791716193,200.7206,26835.232904000008,982045.3611804107,22.72567027342302
2026-04-04 00:11:46.430046121,0.38704338335430943,True,MONUSDC,0.027354999988255767,26381.2894282518,721.92399,27556.893076000008,1008426.6506086625,28.617939556756028
2026-04-04 00:11:46.430058561,0.11581229712179904,True,MONUSDC,0.027354999916270984,7893.8507644286,216.01523,27772.829363000008,1016320.5013730911,28.617866965385474
2026-04-04 00:11:46.833278580,0.14368694826509884,True,MONUSDC,0.027355999970946426,10510.100501,287.6089,28060.343672000006,1026830.6018740911,29.63424303453212
2026-04-04 00:11:47.232622328,0.0401881442427152,True,MONUSDC,0.027355999850740446,2939.5689954218,80.44131,28140.758521000007,1029770.1708695128,29.634119603349973
2026-04-04 00:11:47.232635698,0.03922170536041558,True,MONUSDC,0.027355999783055255,2868.864586284,78.50648,28219.239180000008,1032639.0354557969,29.634049903157575
2026-04-04 00:11:47.232647138,0.013671291064478217,True,MONUSDC,0.027356000000000002,1000.0,27.365,28246.595180000008,1033639.0354557969,29.634273928772018
2026-04-04 00:11:47.629430946,0.08454354077140318,True,MONUSDC,0.02735599993846736,6267.7310785813,171.51646,28418.055231000006,1039906.7665343782,29.634210326232278
2026-04-04 00:11:47.629444326,0.04905385532660754,True,MONUSDC,0.02735599975753075,3636.6141571051,99.51595,28517.538447000006,1043543.3806914833,29.63402216902614
2026-04-04 00:11:48.051690781,0.011533816450320762,True,MONUSDC,0.02735499935996591,796.0331021564,21.78345,28539.313932000005,1044339.4137936396,28.590063912179176
2026-04-04 00:11:48.052568878,0.003187616585029413,True,MONUSDC,0.02735499774272222,219.9764027252,6.01965,28545.331386000005,1044559.3901963648,28.588374960854708
2026-04-04 00:11:48.444471678,0.0021727009175354544,True,MONUSDC,0.02735499408957822,149.899575433,4.102,28549.431888000006,1044709.2897717978,28.584559034985432
2026-04-04 00:11:48.832202016,0.10627769621170455,True,MONUSDC,0.02735499994963978,7335.3015671507,200.73053,28750.089062000006,1052044.5913389486,28.590681095734908
2026-04-04 00:11:49.215662011,0.025500734587707175,True,MONUSDC,0.027354999669426804,1828.0822374087,50.02547,28800.096251000006,1053872.6735763573,28.590386299190868
2026-04-04 00:11:50.442884879,0.13157814109352386,True,MONUSDC,0.027354999953071224,7334.3241580768,200.70378,29000.726688000006,1061206.9977344342,28.590685224295157
2026-04-04 00:11:51.240443385,0.06803820242486208,True,MONUSDC,0.027354999943764727,3899.0487742374,106.69747,29107.385167000008,1065106.0465086717,28.590675348179502
2026-04-04 00:11:51.240457216,0.02779098566412046,True,MONUSDC,0.02735499978044913,1592.5964668125,43.5814,29150.950643000007,1066698.6429754843,28.590501399750792
2026-04-04 00:11:51.639441510,0.09340234215567766,True,MONUSDC,0.0273549999617146,5352.5908683943,146.47365,29297.370766000007,1072051.2338438786,28.590694755384902
2026-04-04 00:11:52.025244523,0.038788664701048955,True,MONUSDC,0.027355999985158284,2357.947691,64.52524,29361.874783000007,1074409.1815348787,29.662771122057165
2026-04-04 00:11:52.837769196,0.1206347781209599,True,MONUSDC,0.027355999998702436,7333.3469443455,200.67704,29562.485822000006,1081742.528479224,29.66278567401605
2026-04-04 00:11:54.463261017,0.02570641122192807,True,MONUSDC,0.027355999882997525,1828.1033489506,50.02605,29612.495417000006,1083570.6318281747,29.662660511094145
2026-04-04 00:11:59.698986534,0.017386062563765237,True,MONUSDC,0.02735899989108326,1361.9462388369,37.24923,29649.756904000005,1084932.5780670117,32.913381168047636
2026-04-04 00:11:59.698999384,0.06844508917107023,True,MONUSDC,0.027358999904740725,5361.68728794,146.64215,29796.447306000005,1090294.2653549516,32.91339598547347
2026-04-04 00:11:59.699010334,0.08268715447476896,True,MONUSDC,0.02735899989518834,6477.3433122154,177.15534,29973.660941000006,1096771.608667167,32.9133855705586
2026-04-04 00:12:00.091578271,0.03113696995947589,True,MONUSDC,0.027358999679609513,2550.5631352453,69.79616,30043.441797000007,1099322.1718024123,32.91314912982489
2026-04-04 00:12:03.672843751,-0.31816320362180855,True,MONUSDC,0.027314999984792376,27127.3876775597,740.98459,30784.426391000008,1126449.5594799719,-15.456690935199731
2026-04-04 00:12:04.069786480,0.34898118755281676,False,MONUSDC,0.02731199997267674,36598.7810120093,999.6957,29784.840485000008,1089850.7784679625,-18.836053261289635
